level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010002,,Informations et associations de santé,https://www.pagesjaunes.ca/business/90010002.html,01216870,,Information et centres de traitement du tabagisme,https://www.pagesjaunes.ca/business/01216870.html,,Information et centres de traitement du tabagisme,https://www.pagesjaunes.ca/business/01216870.html,business/80010000.html/business/90010002.html/business/01216870.html,,Santé et Médicaments > Informations et associations de santé
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010002,,Informations et associations de santé,https://www.pagesjaunes.ca/business/90010002.html,00840125,,Information et soutien médicaux,https://www.pagesjaunes.ca/business/00840125.html,,Information et soutien médicaux,https://www.pagesjaunes.ca/business/00840125.html,business/80010000.html/business/90010002.html/business/00840125.html,,Santé et Médicaments > Informations et associations de santé
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010002,,Informations et associations de santé,https://www.pagesjaunes.ca/business/90010002.html,00421325,,Information et traitement du diabète,https://www.pagesjaunes.ca/business/00421325.html,,Information et traitement du diabète,https://www.pagesjaunes.ca/business/00421325.html,business/80010000.html/business/90010002.html/business/00421325.html,,Santé et Médicaments > Informations et associations de santé
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010002,,Informations et associations de santé,https://www.pagesjaunes.ca/business/90010002.html,00428155,,Organisations et services aux personnes handicapées,https://www.pagesjaunes.ca/business/00428155.html,,Organisations et services aux personnes handicapées,https://www.pagesjaunes.ca/business/00428155.html,business/80010000.html/business/90010002.html/business/00428155.html,,Santé et Médicaments > Informations et associations de santé
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010002,,Informations et associations de santé,https://www.pagesjaunes.ca/business/90010002.html,00412700,,Organismes de réglementation en dentisterie,https://www.pagesjaunes.ca/business/00412700.html,,Organismes de réglementation en dentisterie,https://www.pagesjaunes.ca/business/00412700.html,business/80010000.html/business/90010002.html/business/00412700.html,,Santé et Médicaments > Informations et associations de santé
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010002,,Informations et associations de santé,https://www.pagesjaunes.ca/business/90010002.html,00027775,,Service d'aide et de renseignement sur le Sida et le VIH,https://www.pagesjaunes.ca/business/00027775.html,,Service d'aide et de renseignement sur le Sida et le VIH,https://www.pagesjaunes.ca/business/00027775.html,business/80010000.html/business/90010002.html/business/00027775.html,,Santé et Médicaments > Informations et associations de santé
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010002,,Informations et associations de santé,https://www.pagesjaunes.ca/business/90010002.html,00666486,,Services d'information en santé,https://www.pagesjaunes.ca/business/00666486.html,,Services d'information en santé,https://www.pagesjaunes.ca/business/00666486.html,business/80010000.html/business/90010002.html/business/00666486.html,,Santé et Médicaments > Informations et associations de santé
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010002,,Informations et associations de santé,https://www.pagesjaunes.ca/business/90010002.html,00227295,,Soutien et information sur le cancer,https://www.pagesjaunes.ca/business/00227295.html,,Soutien et information sur le cancer,https://www.pagesjaunes.ca/business/00227295.html,business/80010000.html/business/90010002.html/business/00227295.html,,Santé et Médicaments > Informations et associations de santé
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00657590,,Accessoires et matériel de gymnase,https://www.pagesjaunes.ca/business/00657590.html,,Accessoires et matériel de gymnase,https://www.pagesjaunes.ca/business/00657590.html,business/80010000.html/business/90010006.html/business/00657590.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00526195,,Appareils d'exercice et de musculation,https://www.pagesjaunes.ca/business/00526195.html,,Appareils d'exercice et de musculation,https://www.pagesjaunes.ca/business/00526195.html,business/80010000.html/business/90010006.html/business/00526195.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,01210370,,Clubs et cours de patinage,https://www.pagesjaunes.ca/business/01210370.html,,Clubs et cours de patinage,https://www.pagesjaunes.ca/business/01210370.html,business/80010000.html/business/90010006.html/business/01210370.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00915800,,Conseillers en nutrition,https://www.pagesjaunes.ca/business/00915800.html,,Conseillers en nutrition,https://www.pagesjaunes.ca/business/00915800.html,business/80010000.html/business/90010006.html/business/00915800.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00426400,,Diététistes,https://www.pagesjaunes.ca/business/00426400.html,,Diététistes,https://www.pagesjaunes.ca/business/00426400.html,business/80010000.html/business/90010006.html/business/00426400.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00426410,,Diététistes et nutritionnistes,https://www.pagesjaunes.ca/business/00426410.html,,Diététistes et nutritionnistes,https://www.pagesjaunes.ca/business/00426410.html,business/80010000.html/business/90010006.html/business/00426410.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00978900,,Entraîneurs personnels,https://www.pagesjaunes.ca/business/00978900.html,,Entraîneurs personnels,https://www.pagesjaunes.ca/business/00978900.html,business/80010000.html/business/90010006.html/business/00978900.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,02000003,,Kinésiologues,https://www.pagesjaunes.ca/business/02000003.html,,Kinésiologues,https://www.pagesjaunes.ca/business/02000003.html,business/80010000.html/business/90010006.html/business/02000003.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666450,,Programmes de conditionnement physique et d'entrainement,https://www.pagesjaunes.ca/business/00666450.html,,Programmes de conditionnement physique et d'entrainement,https://www.pagesjaunes.ca/business/00666450.html,business/80010000.html/business/90010006.html/business/00666450.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405,,Salles d'entraînement,https://www.pagesjaunes.ca/business/00666405.html,,Salles d'entraînement,https://www.pagesjaunes.ca/business/00666405.html,business/80010000.html/business/90010006.html/business/00666405.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,01002155,,Studios et cours de Pilates,https://www.pagesjaunes.ca/business/01002155.html,,Studios et cours de Pilates,https://www.pagesjaunes.ca/business/01002155.html,business/80010000.html/business/90010006.html/business/01002155.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,01441000,,Écoles et cours de yoga,https://www.pagesjaunes.ca/business/01441000.html,,Écoles et cours de yoga,https://www.pagesjaunes.ca/business/01441000.html,business/80010000.html/business/90010006.html/business/01441000.html,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000406/,,aérobie,https://www.pagesjaunes.ca/products/00666405/F00000406/,,aérobie,https://www.pagesjaunes.ca/products/00666405/F00000406/,business/80010000.html/business/90010006.html/products/00666405/F00000406,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000404/,,cardio,https://www.pagesjaunes.ca/products/00666405/F00000404/,,cardio,https://www.pagesjaunes.ca/products/00666405/F00000404/,business/80010000.html/business/90010006.html/products/00666405/F00000404,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000399/,,conditionnement physique,https://www.pagesjaunes.ca/products/00666405/F00000399/,,conditionnement physique,https://www.pagesjaunes.ca/products/00666405/F00000399/,business/80010000.html/business/90010006.html/products/00666405/F00000399,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000400/,,cours de kick boxing,https://www.pagesjaunes.ca/products/00666405/F00000400/,,cours de kick boxing,https://www.pagesjaunes.ca/products/00666405/F00000400/,business/80010000.html/business/90010006.html/products/00666405/F00000400,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000398/,,cours de pilates,https://www.pagesjaunes.ca/products/00666405/F00000398/,,cours de pilates,https://www.pagesjaunes.ca/products/00666405/F00000398/,business/80010000.html/business/90010006.html/products/00666405/F00000398,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000401/,,cours de tai chi,https://www.pagesjaunes.ca/products/00666405/F00000401/,,cours de tai chi,https://www.pagesjaunes.ca/products/00666405/F00000401/,business/80010000.html/business/90010006.html/products/00666405/F00000401,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000397/,,cours de yoga,https://www.pagesjaunes.ca/products/00666405/F00000397/,,cours de yoga,https://www.pagesjaunes.ca/products/00666405/F00000397/,business/80010000.html/business/90010006.html/products/00666405/F00000397,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000407/,,mise en forme,https://www.pagesjaunes.ca/products/00666405/F00000407/,,mise en forme,https://www.pagesjaunes.ca/products/00666405/F00000407/,business/80010000.html/business/90010006.html/products/00666405/F00000407,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000403/,,musculation,https://www.pagesjaunes.ca/products/00666405/F00000403/,,musculation,https://www.pagesjaunes.ca/products/00666405/F00000403/,business/80010000.html/business/90010006.html/products/00666405/F00000403,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000408/,,perte de poids,https://www.pagesjaunes.ca/products/00666405/F00000408/,,perte de poids,https://www.pagesjaunes.ca/products/00666405/F00000408/,business/80010000.html/business/90010006.html/products/00666405/F00000408,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000405/,,spinning,https://www.pagesjaunes.ca/products/00666405/F00000405/,,spinning,https://www.pagesjaunes.ca/products/00666405/F00000405/,business/80010000.html/business/90010006.html/products/00666405/F00000405,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010006,,Exercice et perte de poids,https://www.pagesjaunes.ca/business/90010006.html,00666405/F00000402/,,squash,https://www.pagesjaunes.ca/products/00666405/F00000402/,,squash,https://www.pagesjaunes.ca/products/00666405/F00000402/,business/80010000.html/business/90010006.html/products/00666405/F00000402,,Santé et Médicaments > Exercice et perte de poids
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00934400,,Banques d'organes et de tissus organiques,https://www.pagesjaunes.ca/business/00934400.html,,Banques d'organes et de tissus organiques,https://www.pagesjaunes.ca/business/00934400.html,business/80010000.html/business/90010007.html/business/00934400.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00307755,,CLSC,https://www.pagesjaunes.ca/business/00307755.html,,CLSC,https://www.pagesjaunes.ca/business/00307755.html,business/80010000.html/business/90010007.html/business/00307755.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00666550,,Centres intégrés de santé et de services sociaux (CISSS),https://www.pagesjaunes.ca/business/00666550.html,,Centres intégrés de santé et de services sociaux (CISSS),https://www.pagesjaunes.ca/business/00666550.html,business/80010000.html/business/90010007.html/business/00666550.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00303800,,Cliniques,https://www.pagesjaunes.ca/business/00303800.html,,Cliniques,https://www.pagesjaunes.ca/business/00303800.html,business/80010000.html/business/90010007.html/business/00303800.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00304200,,Cliniques médicales,https://www.pagesjaunes.ca/business/00304200.html,,Cliniques médicales,https://www.pagesjaunes.ca/business/00304200.html,business/80010000.html/business/90010007.html/business/00304200.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00158000,,Collectes et banques de sang,https://www.pagesjaunes.ca/business/00158000.html,,Collectes et banques de sang,https://www.pagesjaunes.ca/business/00158000.html,business/80010000.html/business/90010007.html/business/00158000.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00681600,,Hôpitaux et centres hospitaliers,https://www.pagesjaunes.ca/business/00681600.html,,Hôpitaux et centres hospitaliers,https://www.pagesjaunes.ca/business/00681600.html,business/80010000.html/business/90010007.html/business/00681600.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00013429,,Information et traitement de la toxicomanie,https://www.pagesjaunes.ca/business/00013429.html,,Information et traitement de la toxicomanie,https://www.pagesjaunes.ca/business/00013429.html,business/80010000.html/business/90010007.html/business/00013429.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,01424300,,Service et cliniques d'amaigrissement et de surveillance du poids,https://www.pagesjaunes.ca/business/01424300.html,,Service et cliniques d'amaigrissement et de surveillance du poids,https://www.pagesjaunes.ca/business/01424300.html,business/80010000.html/business/90010007.html/business/01424300.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00001375,,Service et cliniques d'avortement,https://www.pagesjaunes.ca/business/00001375.html,,Service et cliniques d'avortement,https://www.pagesjaunes.ca/business/00001375.html,business/80010000.html/business/90010007.html/business/00001375.html,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00681600/F00000136/,,centre antipoison,https://www.pagesjaunes.ca/products/00681600/F00000136/,,centre antipoison,https://www.pagesjaunes.ca/products/00681600/F00000136/,business/80010000.html/business/90010007.html/products/00681600/F00000136,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00681600/F00000133/,,centre hospitalier,https://www.pagesjaunes.ca/products/00681600/F00000133/,,centre hospitalier,https://www.pagesjaunes.ca/products/00681600/F00000133/,business/80010000.html/business/90010007.html/products/00681600/F00000133,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00303800/F00000064/,,clinique d'acupuncture,https://www.pagesjaunes.ca/products/00303800/F00000064/,,clinique d'acupuncture,https://www.pagesjaunes.ca/products/00303800/F00000064/,business/80010000.html/business/90010007.html/products/00303800/F00000064,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00303800/F00000062/,,clinique d'optométrie,https://www.pagesjaunes.ca/products/00303800/F00000062/,,clinique d'optométrie,https://www.pagesjaunes.ca/products/00303800/F00000062/,business/80010000.html/business/90010007.html/products/00303800/F00000062,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00303800/F00000070/,,clinique d'orthodontie,https://www.pagesjaunes.ca/products/00303800/F00000070/,,clinique d'orthodontie,https://www.pagesjaunes.ca/products/00303800/F00000070/,business/80010000.html/business/90010007.html/products/00303800/F00000070,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00303800/F00000066/,,clinique de nutrition,https://www.pagesjaunes.ca/products/00303800/F00000066/,,clinique de nutrition,https://www.pagesjaunes.ca/products/00303800/F00000066/,business/80010000.html/business/90010007.html/products/00303800/F00000066,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00304200/F00000032/,,clinique de voyage,https://www.pagesjaunes.ca/products/00304200/F00000032/,,clinique de voyage,https://www.pagesjaunes.ca/products/00304200/F00000032/,business/80010000.html/business/90010007.html/products/00304200/F00000032,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00304200/F00000031/,,clinique familiale,https://www.pagesjaunes.ca/products/00304200/F00000031/,,clinique familiale,https://www.pagesjaunes.ca/products/00304200/F00000031/,business/80010000.html/business/90010007.html/products/00304200/F00000031,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00303800/F00000071/,,clinique podiatrique,https://www.pagesjaunes.ca/products/00303800/F00000071/,,clinique podiatrique,https://www.pagesjaunes.ca/products/00303800/F00000071/,business/80010000.html/business/90010007.html/products/00303800/F00000071,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00681600/F00000135/,,mammographie,https://www.pagesjaunes.ca/products/00681600/F00000135/,,mammographie,https://www.pagesjaunes.ca/products/00681600/F00000135/,business/80010000.html/business/90010007.html/products/00681600/F00000135,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00304200/F00000026/,,polyclinique,https://www.pagesjaunes.ca/products/00304200/F00000026/,,polyclinique,https://www.pagesjaunes.ca/products/00304200/F00000026/,business/80010000.html/business/90010007.html/products/00304200/F00000026,,Santé et Médicaments > Cliniques et hôpitaux
80010000,,Santé et Médicaments,https://www.pagesjaunes.ca/business/80010000.html,90010007,,Cliniques et hôpitaux,https://www.pagesjaunes.ca/business/90010007.html,00681600/F00000140/,,traitement de dépendance,https://www.pagesjaunes.ca/products/00681600/F00000140/,,traitement de dépendance,https://www.pagesjaunes.ca/products/00681600/F00000140/,business/80010000.html/business/90010007.html/products/00681600/F00000140,,Santé et Médicaments > Cliniques et hôpitaux
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004009,,Services d'importation et d'exportation,https://www.pagesjaunes.ca/business/90004009.html,01344400,,Commissions de commerce,https://www.pagesjaunes.ca/business/01344400.html,,Commissions de commerce,https://www.pagesjaunes.ca/business/01344400.html,business/80004000.html/business/90004009.html/business/01344400.html,,Services professionnels > Services d'importation et d'exportation
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004009,,Services d'importation et d'exportation,https://www.pagesjaunes.ca/business/90004009.html,00528800,,Emballage pour exportation,https://www.pagesjaunes.ca/business/00528800.html,,Emballage pour exportation,https://www.pagesjaunes.ca/business/00528800.html,business/80004000.html/business/90004009.html/business/00528800.html,,Services professionnels > Services d'importation et d'exportation
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004009,,Services d'importation et d'exportation,https://www.pagesjaunes.ca/business/90004009.html,00529600,,Exportateurs,https://www.pagesjaunes.ca/business/00529600.html,,Exportateurs,https://www.pagesjaunes.ca/business/00529600.html,business/80004000.html/business/90004009.html/business/00529600.html,,Services professionnels > Services d'importation et d'exportation
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004009,,Services d'importation et d'exportation,https://www.pagesjaunes.ca/business/90004009.html,00699000,,Importateurs,https://www.pagesjaunes.ca/business/00699000.html,,Importateurs,https://www.pagesjaunes.ca/business/00699000.html,business/80004000.html/business/90004009.html/business/00699000.html,,Services professionnels > Services d'importation et d'exportation
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004009,,Services d'importation et d'exportation,https://www.pagesjaunes.ca/business/90004009.html,00529100,,Services d'exportation,https://www.pagesjaunes.ca/business/00529100.html,,Services d'exportation,https://www.pagesjaunes.ca/business/00529100.html,business/80004000.html/business/90004009.html/business/00529100.html,,Services professionnels > Services d'importation et d'exportation
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00016000,,Administrateurs agréés,https://www.pagesjaunes.ca/business/00016000.html,,Administrateurs agréés,https://www.pagesjaunes.ca/business/00016000.html,business/80004000.html/business/90004001.html/business/00016000.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,01177675,,Agents et gardiens de sécurité,https://www.pagesjaunes.ca/business/01177675.html,,Agents et gardiens de sécurité,https://www.pagesjaunes.ca/business/01177675.html,business/80004000.html/business/90004001.html/business/01177675.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00765450,,Aide juridique,https://www.pagesjaunes.ca/business/00765450.html,,Aide juridique,https://www.pagesjaunes.ca/business/00765450.html,business/80004000.html/business/90004001.html/business/00765450.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00761600,,Avocats,https://www.pagesjaunes.ca/business/00761600.html,,Avocats,https://www.pagesjaunes.ca/business/00761600.html,business/80004000.html/business/90004001.html/business/00761600.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00081000,,Direction d'associations,https://www.pagesjaunes.ca/business/00081000.html,,Direction d'associations,https://www.pagesjaunes.ca/business/00081000.html,business/80004000.html/business/90004001.html/business/00081000.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,01423370,,Développement et conception de sites Web,https://www.pagesjaunes.ca/business/01423370.html,,Développement et conception de sites Web,https://www.pagesjaunes.ca/business/01423370.html,business/80004000.html/business/90004001.html/business/01423370.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00468760,,Développement économique,https://www.pagesjaunes.ca/business/00468760.html,,Développement économique,https://www.pagesjaunes.ca/business/00468760.html,business/80004000.html/business/90004001.html/business/00468760.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00399450,,Gestion des relations avec les clients,https://www.pagesjaunes.ca/business/00399450.html,,Gestion des relations avec les clients,https://www.pagesjaunes.ca/business/00399450.html,business/80004000.html/business/90004001.html/business/00399450.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00648000,,Graphistes,https://www.pagesjaunes.ca/business/00648000.html,,Graphistes,https://www.pagesjaunes.ca/business/00648000.html,business/80004000.html/business/90004001.html/business/00648000.html,,Services professionnels > Services d'administration
80004000,,Services professionnels,https://www.pagesjaunes.ca/business/80004000.html,90004001,,Services d'administration,https://www.pagesjaunes.ca/business/90004001.html,00765855,,Information et soutien juridiques,https://www.pagesjaunes.ca/business/00765855.html,,Information et soutien juridiques,https://www.pagesjaunes.ca/business/00765855.html,business/80004000.html/business/90004001.html/business/00765855.html,,Services professionnels > Services d'administration
