level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80010000,Health & Medicine,,https://www.yellowpages.ca/business/80010000.html,90010008,Senior & Long-Term Care,,https://www.yellowpages.ca/business/90010008.html,675210,Care Homes,,https://www.yellowpages.ca/business/00675210.html,Care Homes,,https://www.yellowpages.ca/business/00675210.html,business/80010000.html/business/90010008.html/business/00675210.html,Health & Medicine > Senior & Long-Term Care,
80010000,Health & Medicine,,https://www.yellowpages.ca/business/80010000.html,90010008,Senior & Long-Term Care,,https://www.yellowpages.ca/business/90010008.html,674600,Elderly People Homes,,https://www.yellowpages.ca/business/00674600.html,Elderly People Homes,,https://www.yellowpages.ca/business/00674600.html,business/80010000.html/business/90010008.html/business/00674600.html,Health & Medicine > Senior & Long-Term Care,
80010000,Health & Medicine,,https://www.yellowpages.ca/business/80010000.html,90010008,Senior & Long-Term Care,,https://www.yellowpages.ca/business/90010008.html,673830,Home Health Care Service,,https://www.yellowpages.ca/business/00673830.html,Home Health Care Service,,https://www.yellowpages.ca/business/00673830.html,business/80010000.html/business/90010008.html/business/00673830.html,Health & Medicine > Senior & Long-Term Care,
80010000,Health & Medicine,,https://www.yellowpages.ca/business/80010000.html,90010008,Senior & Long-Term Care,,https://www.yellowpages.ca/business/90010008.html,680550,Hospices,,https://www.yellowpages.ca/business/00680550.html,Hospices,,https://www.yellowpages.ca/business/00680550.html,business/80010000.html/business/90010008.html/business/00680550.html,Health & Medicine > Senior & Long-Term Care,
80010000,Health & Medicine,,https://www.yellowpages.ca/business/80010000.html,90010008,Senior & Long-Term Care,,https://www.yellowpages.ca/business/90010008.html,915400,Nursing Homes,,https://www.yellowpages.ca/business/00915400.html,Nursing Homes,,https://www.yellowpages.ca/business/00915400.html,business/80010000.html/business/90010008.html/business/00915400.html,Health & Medicine > Senior & Long-Term Care,
80010000,Health & Medicine,,https://www.yellowpages.ca/business/80010000.html,90010008,Senior & Long-Term Care,,https://www.yellowpages.ca/business/90010008.html,1180360,Senior Citizen Services & centres,,https://www.yellowpages.ca/business/01180360.html,Senior Citizen Services & centres,,https://www.yellowpages.ca/business/01180360.html,business/80010000.html/business/90010008.html/business/01180360.html,Health & Medicine > Senior & Long-Term Care,
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000021,African Restaurants,,https://www.yellowpages.ca/business/02000021.html,African Restaurants,,https://www.yellowpages.ca/business/02000021.html,business/80009000.html/business/90009006.html/business/02000021.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000022,American Restaurants,,https://www.yellowpages.ca/business/02000022.html,American Restaurants,,https://www.yellowpages.ca/business/02000022.html,business/80009000.html/business/90009006.html/business/02000022.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000060,Asian Noodle Restaurants,,https://www.yellowpages.ca/business/02000060.html,Asian Noodle Restaurants,,https://www.yellowpages.ca/business/02000060.html,business/80009000.html/business/90009006.html/business/02000060.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000023,Asian Restaurants,,https://www.yellowpages.ca/business/02000023.html,Asian Restaurants,,https://www.yellowpages.ca/business/02000023.html,business/80009000.html/business/90009006.html/business/02000023.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,126870,Bars,,https://www.yellowpages.ca/business/00126870.html,Bars,,https://www.yellowpages.ca/business/00126870.html,business/80009000.html/business/90009006.html/business/00126870.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000026,Bistros,,https://www.yellowpages.ca/business/02000026.html,Bistros,,https://www.yellowpages.ca/business/02000026.html,business/80009000.html/business/90009006.html/business/02000026.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000002,Board Game Pubs & Cafés,,https://www.yellowpages.ca/business/02000002.html,Board Game Pubs & Cafés,,https://www.yellowpages.ca/business/02000002.html,business/80009000.html/business/90009006.html/business/02000002.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,188700,Brasseries,,https://www.yellowpages.ca/business/00188700.html,Brasseries,,https://www.yellowpages.ca/business/00188700.html,business/80009000.html/business/90009006.html/business/00188700.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000027,Brazilian Restaurants,,https://www.yellowpages.ca/business/02000027.html,Brazilian Restaurants,,https://www.yellowpages.ca/business/02000027.html,business/80009000.html/business/90009006.html/business/02000027.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000028,Breakfast Restaurants,,https://www.yellowpages.ca/business/02000028.html,Breakfast Restaurants,,https://www.yellowpages.ca/business/02000028.html,business/80009000.html/business/90009006.html/business/02000028.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000029,Buffets,,https://www.yellowpages.ca/business/02000029.html,Buffets,,https://www.yellowpages.ca/business/02000029.html,business/80009000.html/business/90009006.html/business/02000029.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000030,Burger Restaurants,,https://www.yellowpages.ca/business/02000030.html,Burger Restaurants,,https://www.yellowpages.ca/business/02000030.html,business/80009000.html/business/90009006.html/business/02000030.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,217450,Cafes Terraces,,https://www.yellowpages.ca/business/00217450.html,Cafes Terraces,,https://www.yellowpages.ca/business/00217450.html,business/80009000.html/business/90009006.html/business/00217450.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000031,Cajun Restaurants,,https://www.yellowpages.ca/business/02000031.html,Cajun Restaurants,,https://www.yellowpages.ca/business/02000031.html,business/80009000.html/business/90009006.html/business/02000031.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000032,Caribbean Restaurants,,https://www.yellowpages.ca/business/02000032.html,Caribbean Restaurants,,https://www.yellowpages.ca/business/02000032.html,business/80009000.html/business/90009006.html/business/02000032.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,283800,Chinese Food Restaurants,,https://www.yellowpages.ca/business/00283800.html,Chinese Food Restaurants,,https://www.yellowpages.ca/business/00283800.html,business/80009000.html/business/90009006.html/business/00283800.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,312000,Coffee Shops,,https://www.yellowpages.ca/business/00312000.html,Coffee Shops,,https://www.yellowpages.ca/business/00312000.html,business/80009000.html/business/90009006.html/business/00312000.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000034,Creperies,,https://www.yellowpages.ca/business/02000034.html,Creperies,,https://www.yellowpages.ca/business/02000034.html,business/80009000.html/business/90009006.html/business/02000034.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000063,Deli Restaurants,,https://www.yellowpages.ca/business/02000063.html,Deli Restaurants,,https://www.yellowpages.ca/business/02000063.html,business/80009000.html/business/90009006.html/business/02000063.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000035,Dim Sum,,https://www.yellowpages.ca/business/02000035.html,Dim Sum,,https://www.yellowpages.ca/business/02000035.html,business/80009000.html/business/90009006.html/business/02000035.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,427000,Dinner Theatre Shows,,https://www.yellowpages.ca/business/00427000.html,Dinner Theatre Shows,,https://www.yellowpages.ca/business/00427000.html,business/80009000.html/business/90009006.html/business/00427000.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000043,Eastern European Restaurants,,https://www.yellowpages.ca/business/02000043.html,Eastern European Restaurants,,https://www.yellowpages.ca/business/02000043.html,business/80009000.html/business/90009006.html/business/02000043.html,"Food & Beverages > Restaurants, Bars & Cafés",
80009000,Food & Beverages,,https://www.yellowpages.ca/business/80009000.html,90009006,"Restaurants, Bars & Cafés",,https://www.yellowpages.ca/business/90009006.html,2000036,Ethiopian Restaurants,,https://www.yellowpages.ca/business/02000036.html,Ethiopian Restaurants,,https://www.yellowpages.ca/business/02000036.html,business/80009000.html/business/90009006.html/business/02000036.html,"Food & Beverages > Restaurants, Bars & Cafés",
